2020/06/18 20:16:13 [error] 19#19: *912 client intended to send too large body: 1218334 bytes, client: 172.18.0.1, server: sunkissedlilacs.com, request: "POST /wp-admin/update.php?action=upload-plugin HTTP/1.1", host: "sunkissedlilacs.com", referrer: "http://sunkissedlilacs.com/wp-admin/plugin-install.php"
2020/07/22 14:21:55 [error] 20#20: *795 FastCGI sent in stderr: "PHP message: <b>Detecting configuration</b>PHP message: <br><b>SSL Configuration</b>PHP message: checking if .htaccess can or should be edited...PHP message: .htaccess does not contain default Really Simple SSL redirectPHP message: retrieving redirect rulesPHP message: converting siteurl and homeurl to httpsPHP message: Mixed content fixer successfully detectedPHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "GET /wp-admin/options-general.php?page=rlrsssl_really_simple_ssl&tab=settings HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/options-general.php?page=rlrsssl_really_simple_ssl&tab=configuration"
2020/07/22 14:22:03 [error] 20#20: *762 FastCGI sent in stderr: "PHP message: <b>Detecting configuration</b>PHP message: <br><b>SSL Configuration</b>PHP message: checking if .htaccess can or should be edited...PHP message: .htaccess does not contain default Really Simple SSL redirectPHP message: retrieving redirect rulesPHP message: converting siteurl and homeurl to httpsPHP message: Mixed content fixer successfully detectedPHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "GET /wp-admin/options-general.php?page=rlrsssl_really_simple_ssl&tab=configuration HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/options-general.php?page=rlrsssl_really_simple_ssl&tab=settings"
2020/07/22 14:22:10 [error] 20#20: *762 FastCGI sent in stderr: "PHP message: <b>Detecting configuration</b>PHP message: <br><b>SSL Configuration</b>PHP message: checking if .htaccess can or should be edited...PHP message: .htaccess does not contain default Really Simple SSL redirectPHP message: retrieving redirect rulesPHP message: converting siteurl and homeurl to httpsPHP message: Mixed content fixer successfully detectedPHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "GET /wp-admin/options-general.php?page=rlrsssl_really_simple_ssl&tab=settings HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/options-general.php?page=rlrsssl_really_simple_ssl&tab=configuration"
2020/07/22 14:22:15 [error] 20#20: *846 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 172.68.65.229, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php?action=as_async_request_queue_runner&nonce=d97584fd28 HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/admin-ajax.php?action=as_async_request_queue_runner&nonce=d97584fd28"
2020/07/22 14:22:22 [error] 20#20: *783 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "GET /wp-admin/options-general.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/options-general.php?page=rlrsssl_really_simple_ssl&tab=settings"
2020/07/22 14:22:57 [error] 20#20: *783 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "GET /wp-admin/index.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/options-general.php"
2020/07/22 14:22:58 [error] 20#20: *879 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/index.php"
2020/07/22 14:22:58 [error] 20#20: *881 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/index.php"
2020/07/22 14:23:59 [error] 20#20: *861 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/index.php"
2020/07/22 14:26:00 [error] 20#20: *888 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/index.php"
2020/07/22 14:27:21 [error] 20#20: *892 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/index.php"
2020/07/22 14:28:22 [error] 20#20: *901 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/index.php"
2020/07/22 14:30:22 [error] 20#20: *903 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/index.php"
2020/07/22 14:31:48 [error] 20#20: *907 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/index.php"
2020/07/22 14:32:49 [error] 20#20: *911 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/index.php"
2020/07/22 14:34:50 [error] 20#20: *915 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/index.php"
2020/07/22 14:36:51 [error] 20#20: *919 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/index.php"
2020/07/22 14:38:52 [error] 20#20: *923 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/index.php"
2020/07/22 14:40:53 [error] 20#20: *927 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/index.php"
2020/07/22 14:43:42 [error] 20#20: *931 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/index.php"
2020/07/22 14:44:43 [error] 20#20: *954 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/index.php"
2020/07/22 14:45:19 [error] 20#20: *986 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "GET /wp-admin/upload.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/index.php"
2020/07/22 14:45:20 [error] 20#20: *986 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "/var/www/html/wp-content/uploads/2020/07/Logo2.svg" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98PHP message: PHP Warning:  simplexml_load_file(): I/O warning : failed to load external entity "" in /var/www/html/wp-content/plugins/astra-sites/inc/importers/class-astra-sites-helper.php on line 98" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/upload.php"
2020/07/22 14:45:34 [error] 20#20: *1022 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/upload.php?item=790&mode=edit"
2020/07/22 14:46:09 [error] 20#20: *991 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/upload.php?item=790"
2020/07/22 14:46:14 [error] 20#20: *1030 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/upload.php?item=789"
2020/07/22 14:46:20 [error] 20#20: *1022 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/upload.php"
2020/07/22 14:47:21 [error] 20#20: *1074 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/upload.php"
2020/07/22 14:49:21 [error] 20#20: *1271 FastCGI sent in stderr: "PHP message: PHP Warning:  chmod(): Operation not permitted in /var/www/html/wp-admin/includes/class-wp-filesystem-direct.php on line 168" while reading response header from upstream, client: 108.162.210.155, server: sunkissedlilacs.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "sunkissedlilacs.com", referrer: "https://sunkissedlilacs.com/wp-admin/upload.php"
